timestamp,price1,size1,ticks1,change1,price2,size2,ticks2,change2,roc_1,roc_5,roc_15,spread
15:03:31,335.8025,241,8,0.6330718760340144,274.542475,463,4,0.9867173519370996,0.014342750419734429,0.021547673097398412,-0.007944102329444869,-0.35364547590308526
15:03:32,335.8109100000001,2018,20,0.635592179291095,274.55,360,5,0.9894853208937138,0.007226851833979753,0.021300007397864917,-0.008191768028978363,-0.35389314160261875
15:03:33,335.81515250000007,3456,40,0.6368635688948996,274.535,100,1,0.9839677748007907,0.013200307109705323,0.02808894309459259,-0.001402832332250692,-0.3471042059058911
15:03:34,335.8213,1083,13,0.6387058476431279,274.554,340,5,0.9909566665184807,0.0008640556019519074,0.02294233012513086,-0.00654944530171242,-0.3522508188753528
15:03:35,335.838125,700,8,0.6437479525539387,274.554,0,0,0.9909566665184807,0.008991002802639314,0.027984435035941668,-0.0015073403909016125,-0.347208713964542
15:03:36,335.8398038461539,1836,26,0.6442510680628402,274.54068,1230,10,0.9860570855879736,0.01840893243514774,0.033387131475350273,0.0038953560485069927,-0.3418060175251334
15:03:37,335.8431185185186,3801,27,0.6452444068924256,274.54068,0,0,0.9860570855879736,0.018548429907130126,0.034380470304935684,0.004888694878092403,-0.340812678695548
15:03:38,336.0002,100,3,0.6923184817319817,274.54043333333334,70,3,0.9859663526077778,0.06438251318229449,0.08154527812468765,0.05205350269784437,-0.293647870875796
15:03:39,335.87438227848094,6507,79,0.6546135098723102,274.5733333333334,2590,18,0.998068170371615,0.015320584350413502,0.03173848850117883,0.002246713074335549,-0.34345466049930484
15:03:40,335.89885882352934,1604,17,0.6619486247601765,274.591825,1392,8,1.0048700785828135,0.012682704644104259,0.032271695177846615,0.0027799197510033347,-0.34292145382263706
15:03:41,335.90592857142855,1400,14,0.6640672821510133,274.5867,215,3,1.0029849170010763,0.018468119723520138,0.036275514150420685,0.006783738723577404,-0.338917634850063
15:03:42,335.9019434782609,2395,23,0.6628730320570595,274.5695000000002,1112,20,0.9966581308145807,0.0273933252557782,0.04140805024296251,0.011916274816119232,-0.33378509875752116
15:03:43,335.8840666666666,860,9,0.6575157209409173,274.5695000000002,0,0,0.9966581308145807,0.025187153957120123,0.036050739126820275,0.006558963699976994,-0.3391424098736634
15:03:44,335.88064492753585,4973,69,0.6564902964134405,274.546,416,5,0.9880139752689259,0.032128765658288816,0.04366947014499828,0.014177694718154998,-0.3315236788554854
15:03:45,335.878325,1010,12,0.6557950620585413,274.54,100,1,0.985806956831765,0.031049626395311836,0.04518125422725999,0.015689478800416712,-0.3300118947732237
15:03:46,335.87216666666666,267,3,0.653949536784094,274.5436,40,3,0.98713116789407,0.02849706619065573,0.042011517890507666,0.012519742463664385,-0.333181631109976
15:03:47,335.86558823529407,1660,17,0.6519781168061329,274.53849375000004,2070,16,0.9852529032449419,0.0293586574346143,0.04191836256167475,0.012426587134831468,-0.3332747864388089
15:03:48,335.8702,141,3,0.653360167413643,274.54266666666666,721,9,0.986787853914943,0.023092316301183913,0.041765462499183725,0.012273687072340445,-0.33342768650129995
15:03:49,335.8689,1,1,0.6529705842704552,274.5424,177,2,0.986689764206621,0.02812821514452013,0.04147396906431783,0.011982193637474547,-0.33371917993616584
15:03:50,335.8655,797,10,0.6519516745113604,274.53612,1080,10,0.9843797515757137,0.027012086093133325,0.04276507193613038,0.013273296509287102,-0.3324280770643533
15:03:51,335.87162,206,5,0.6537857120777344,274.5407200000001,532,5,0.9860717990442469,0.022926542897103164,0.042907062033971155,0.013415286607127874,-0.3322860869665125
15:03:52,335.871,1404,15,0.6535999108863622,274.53559411764707,1569,17,0.9841863129009351,0.02589305330764513,0.04460674698591077,0.015114971559067492,-0.3305864020145729
15:03:53,335.8513613636364,2554,44,0.6477146172845427,274.50795,1999,20,0.9740178000131989,0.026649365438968786,0.048889966271827456,0.019398190844984176,-0.3263031827286562
15:03:54,335.83751249999995,865,8,0.6435643989576176,274.50224,459,5,0.9719174541338162,0.026762499743610335,0.046840093824285056,0.017348318397441775,-0.3283530551761986
15:03:55,335.85,402,4,0.6473066447272582,274.5072947368422,1640,19,0.973776770368123,0.03331970645975013,0.04872302335961881,0.01923124793277553,-0.32647012564086486
15:03:56,335.84430000000015,2528,23,0.6455984724841064,274.5126333333333,192,3,0.9757405005155462,0.023872061575983206,0.0450511209690439,0.01555934554220062,-0.33014202803143977
15:03,335.845,91,2,0.645808248022708,274.51482,283,5,0.9765448361237571,0.026118744291436347,0.04445656089943456,0.01496478547259128,-0.3307365881010491
15:03:58,335.84285714285716,822,7,0.6451660780064673,274.5176333333333,123,3,0.9775796825465205,0.022614485075242552,0.04490633246974751,0.013201106510832616,-0.3324136045400532
15:03:59,335.84285714285716,0,0,0.6451660780064673,274.52206666666666,463,6,0.9792104239473212,0.01967553629644203,0.04327559106894685,0.011570365110031955,-0.33404434594085386
15:04:00,335.83726190476233,10058,84,0.6434893007419733,274.50750000000005,4136,32,0.9738522736304317,0.024796813395113193,0.046956964121342315,0.01525173816242742,-0.3303629728884584
15:04:01,335.83486818181825,2767,22,0.6427719514277703,274.49905624999997,1936,16,0.9707463549755904,0.02835506051954495,0.04934553346198067,0.017640307503065777,-0.32797440354782004
15:04:02,335.8435526315791,1915,38,0.6453745016082661,274.50982727272725,1299,11,0.9747083292666411,0.02539981725144136,0.047986109351425776,0.01628088339251088,-0.32933382765837493
15:04:03,335.8860321428571,2830,28,0.6581047335502587,274.52547272727264,7989,11,0.9804632970399088,0.030471922478920277,0.054961373520150625,0.02325614756123573,-0.3223585634896501
15:04:04,335.8975583333333,1257,12,0.6615588947153613,274.53249999999986,786,16,0.9830481837852407,0.037273527042848364,0.05583064793992132,0.024125421981006423,-0.3214892890698794
15:04:05,335.885,269,4,0.6577954216591094,274.52666666666664,999,12,0.9809024714158125,0.03817498530646568,0.054212887253097586,0.02250766129418269,-0.3231070497567031
15:04:06,335.88793448275845,1779,29,0.6586748255180781,274.5387583333334,589,12,0.98535022662743,0.03594429355732265,0.05064453590044882,0.01893930994153392,-0.3266754011093519
15:04:07,335.89,108,2,0.6592938183636596,274.5375,278,10,0.9848873658162779,0.031529770903783616,0.05172638955718245,0.020021163598267555,-0.32559354745261826
15:04:08,335.8879944444445,1391,18,0.6586927947966245,274.52666666666664,1241,12,0.9809024714158125,0.033890888984200784,0.05511026039061262,0.023405034431697724,-0.3222096766191881
15:04:09,335.8405963636364,3546,55,0.6444885691796456,274.4688358974359,3997,39,0.95963020909447,0.03954347406224412,0.06217829709497624,0.030473071136061347,-0.31514163991482447
15:04:10,335.80373333333324,5766,75,0.6334414805544402,274.42808666666656,7678,45,0.9446411584930584,0.04641065260349986,0.06612025907118246,0.03441503311226757,-0.31119967793861825
15:04:11,335.7713775000001,5802,40,0.6237451057465561,274.3655352941177,1566,17,0.9216324864121108,0.056332767428966646,0.07943255634424595,0.04772733038533106,-0.29788738066555476
15:04:12,335.76643333333345,3997,21,0.6222634411385489,274.3618454545454,815,11,0.9202752290843981,0.058934431968148515,0.07930814906395156,0.047602923105036665,-0.29801178794584915
15:04:13,335.78781153846154,2262,26,0.6286700475611795,274.38828666666666,1915,15,0.930001269526526,0.053969527844494714,0.07598871504445426,0.04428348908553936,-0.30133122196534645
15:04:14,335.77391818181815,693,11,0.6245064955992555,274.3749,703,6,0.9250771661689383,0.05206434716701258,0.07674926644011792,0.04504404048120303,-0.3005706705696828
15:04:15,335.775,497,5,0.6248306941589714,274.37398,197,5,0.9247387566752359,0.05395704079601282,0.07741187449353626,0.045706648534621364,-0.29990806251626445
15:04:16,335.78844736842103,1206,19,0.6288605926643712,274.40108,2700,10,0.9347071232831118,0.048086509189710136,0.07147340639106015,0.03976818043214525,-0.30584653061874056
15:04:17,335.78999999999996,698,10,0.6293258842726219,274.3934999999999,720,13,0.9319189233241244,0.050237308917352896,0.07472689795829823,0.04302167199938334,-0.3025930390515025
15:04:18,335.77396,1308,5,0.6245190276444279,274.3804200000001,631,5,0.927107623131153,0.04592765761912576,0.07473134152307559,0.043026115564160694,-0.3025885954867251
15:04:19,335.8093684210524,2684,38,0.6351301999280887,274.39250000000004,3040,24,0.9315510869179797,0.05595576150077808,0.08089905001990971,0.04919382406099482,-0.296420886989891
15:04:20,335.825,5930,44,0.6398146612044903,274.4240227272726,1935,22,0.9431462936313844,0.05328077424612676,0.07398830458290662,0.04228307862399172,-0.3033316324268941
15:04:21,335.82985714285707,2251,35,0.6412702465746062,274.4278125,1130,16,0.9445403100117388,0.05027591899909101,0.07404987357266812,0.04234464761375323,-0.3032700634371326
15:04:22,335.80544285714285,473,7,0.6339537895229742,274.41487500000005,478,4,0.9397814265066015,0.04126281939806753,0.07149230002617346,0.039787074067258565,-0.30582763698362725
15:04:23,335.79028,1675,10,0.6294097944880864,274.40384615384613,991,13,0.9357246153728638,0.22363542517370738,0.07100511612502336,0.039299890166108464,-0.30631482088477735
15:04:24,335.795,400,2,0.6308242809771891,274.40382,1110,5,0.9357149950360929,0.04550688185383256,0.07242922295089693,0.04072399699198204,-0.3048907140589038
15:04:25,335.76527777777784,2004,18,0.6219171450112576,274.38181818181823,1051,11,0.9276219253063527,0.045372808525743435,0.07161515671470564,0.039909930755790746,-0.30570478029509507
15:04:26,335.7677777777778,990,9,0.6226663433635157,274.3728714285715,307,7,0.9243309837449594,0.04808760853426053,0.07565529662835702,0.04395007066944212,-0.3016646403814437
15:04:27,335.80388000000016,2926,45,0.6334854335245167,274.41629677419354,2672,31,0.9403044068163554,0.04425752276615702,0.070500963717962,0.0387957377590471,-0.3068189732918387
15:04:28,335.8385666666667,1260,21,0.6438803109295139,274.43796153846154,2386,26,0.9482734958457613,0.047246397716316224,0.07292675209355337,0.041221526134638475,-0.30439318491624734
15:04:29,335.81883333333326,1686,27,0.6379666386021913,274.4199999999999,1061,20,0.9416665880882968,0.05220270489046297,0.07361998752369514,0.041914761564780245,-0.30369994948610557
15:04:30,335.82982250000003,3234,40,0.6412598648260439,274.42928571428575,1045,14,0.9450822118601602,0.0493580185954815,0.07349758997568445,0.041792364016769556,-0.30382234703411626
15:04:31,335.8534375000002,4225,64,0.648336792461694,274.4500000000001,1701,17,0.9527016802742266,0.04928058809055258,0.07295504919726803,0.041249823238353134,-0.3043648878125327
15:04:32,335.87610555555557,1029,18,0.6551299404102416,274.4575846153846,611,13,0.9554915779396242,0.05353150407323615,0.0769582994804181,0.045253073521503206,-0.3003616375293826
15:04:33,335.86999999999995,600,7,0.6533002315454419,274.4531857142857,1068,14,0.9538735019682142,0.04653093548311882,0.07674666658702844,0.04504144062811355,-0.30057327042277227
15:04:34,335.85647058823537,975,17,0.6492457463449284,274.43505,120,2,0.9472025260015668,0.05429403921871434,0.07936315735316224,0.047657931394247344,-0.29795677965663847
15:04:35,335.8368285714286,828,14,0.6433594396941306,274.42400000000004,401,5,0.9431379337131265,0.04743021994554608,0.07754144299080479,0.04583621703188989,-0.2997784940189959
15:04:36,335.84601000000004,743,10,0.6461109241570298,274.4182470588235,3480,17,0.9410217925057014,0.04689514917646176,0.08240906866112907,0.050703842702214175,-0.29491086834867164
15:04:37,335.8466538461538,887,13,0.6463038715480375,274.4264,1,1,0.9440207410879825,0.04309580915560296,0.07960306746985568,0.047897841510940786,-0.29771686953994503
15:04:38,335.8641666666667,1606,24,0.651552102056817,274.44213125,730,16,0.9498072675529362,-0.004607294620323166,0.07906477151368152,0.047359545554766624,-0.2982551654961192
15:04:39,335.8495454545454,795,11,0.6471704268450094,274.44213125,0,0,0.9498072675529362,0.040817819791377996,0.07468309630187386,0.04297787034295897,-0.30263684070792685
15:04:40,335.85549130434794,4309,46,0.6489522751949788,274.44375,772,8,0.9504027027354773,0.0414710262821385,0.07586950946930215,0.04416428351038726,-0.30145042754049856
15:04:41,335.8923999999999,5358,43,0.6600130487818172,274.46926428571436,1293,14,0.9597877858992767,0.03914289773260349,0.07754519989234121,0.045839973933426315,-0.2997747371174595
15:04:42,335.9193652173909,9763,115,0.6680939673570622,274.50222222222226,1542,18,0.9719109148199518,0.029968151294631484,0.07350298954691104,0.04179776358799614,-0.3038169474628897
15:04:43,335.933552631579,2001,19,0.6723456422901694,274.48,162,2,0.9637367724600518,0.0477512797037809,0.08592880683991821,0.05422358088100332,-0.2913911301698825
15:04:44,335.90047272727264,2205,22,0.6624322783702628,274.4736363636364,961,11,0.9613959953297209,0.03255996189602728,0.0783562200503426,0.0466509940914277,-0.2989637169594581
15:04:45,335.8962375,953,8,0.661163068252587,274.47610000000003,227,3,0.9623022104758951,0.028872752549915504,0.07618079478649253,0.04447556882757764,-0.3011391422233082
15:04:46,335.8808333333334,1400,12,0.656546757738668,274.46326666666664,270,3,0.957581643263036,0.03214674558560804,0.07628505148543274,0.04457982552651785,-0.30103488552436797
15:04:47,335.8975,2293,26,0.6615414134204849,274.47,210,3,0.9600584083981032,0.034757791461190624,0.07880294203218241,0.047097716073267515,-0.2985169949776183
15:04:48,335.9057142857143,1665,21,0.6640030651493961,274.46636363636367,1870,11,0.9587208214664854,0.03870993018421065,0.08260218069271141,0.05089695473379652,-0.2947177563170893
15:04:49,335.8650559999998,1268,25,0.6518186168839403,274.44380000000007,1069,14,0.9504210945558034,0.035116702264302746,0.07871745933793761,0.047012233379022716,-0.2986024776718631
15:04:50,335.8971,5335,9,0.6614215416841338,274.44,100,2,0.9490233162122361,0.04482630253625097,0.0897181624816984,0.0580129365227835,-0.2876017745281023
15:04:51,335.84277777777777,1001,18,0.6451422939317855,274.425,190,2,0.943505770119313,0.03392261077898495,0.07895646082227314,0.04725123486335825,-0.29836347618752757
15:04:52,335.846,140,5,0.6461079273636112,274.43,8,1,0.9453449521502874,0.03134937722789677,0.07808291222312458,0.04637768626420968,-0.29923702478667613
15:04:53,335.84815789473697,1118,19,0.6467546038361395,274.42912727272727,528,11,0.9450239312866958,0.028033855278099873,0.07905060955924437,0.04734538360032947,-0.29826932745055634
15:04:54,335.85,200,2,0.6473066447272582,274.42,600,4,0.9416665880883387,0.033993111815118104,0.0829599936487202,0.0512547676898053,-0.2943599433610805
15:04:55,335.8525000000002,2169,22,0.6480558430795844,274.41580000000005,650,5,0.9401216751823303,0.034404293538119024,0.08525410490705487,0.05354887894813998,-0.29206583210274584
15:04:56,335.8354714285714,1562,21,0.6429527320171587,274.4030333333333,260,6,0.9354256303965515,0.03766912965204705,0.08484703863040799,0.053141812671493094,-0.2924728983793927
15:04,335.84083333333325,503,6,0.6445595841022155,274.4030333333333,0,0,0.9354256303965515,0.03987054180671312,0.08645389071546472,0.054748664756549825,-0.290866046294336
15:04:59,335.83003333333335,53,3,0.641323047220413,274.408275,161,4,0.9373537062256952,0.03638294553477095,0.08166051819822456,0.04826460132665911,-0.29603065900528225
15:05:00,335.82599999999996,714,10,0.6401143405453935,274.39799999999997,401,5,0.9335741871520264,0.040584499334220925,0.08423133059687388,0.05083541372530842,-0.29345984660663293
15:05:01,335.80312499999985,3334,40,0.6332591756220364,274.38590909090914,849,22,0.9291267106044226,0.034495437906072124,0.08182364222112054,0.048427725349555084,-0.29586753498238627
15:05:02,335.75946705882353,9000,85,0.6201757925848156,274.3525925925926,2774,27,0.9168716895966589,0.03127850653597675,0.08099528019166352,0.047599363320098065,-0.2966958970118433
15:05:03,335.73204761904753,2201,21,0.6119587529446149,274.33666666666664,561,9,0.9110135542387243,0.030279026364265493,0.07863637590939737,0.045240459037831915,-0.29905480129410944
15:05:04,335.7415952380952,3409,42,0.6148199771280864,274.3446571428572,1227,14,0.9139527422844522,0.02322579833328431,0.07855841204714104,0.04516249517557558,-0.2991327651563658
15:05:05,335.77352272727313,3894,44,0.6243879860418456,274.37733571428566,1447,14,0.925973110558286,0.01990416455343902,0.07610605268706644,0.04271013581550098,-0.3015851245164404
